Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2022,05,09,23.8,1,N
IDCJAC0011,014031,2022,05,10,24.6,1,N
IDCJAC0011,014031,2022,05,11,25.5,1,N
IDCJAC0011,014031,2022,05,12,24.9,1,N
IDCJAC0011,014031,2022,05,13,25.1,1,N
IDCJAC0011,014031,2022,05,14,24.4,1,N
IDCJAC0011,014031,2022,05,15,25.1,1,N
IDCJAC0011,014031,2022,05,16,25.3,1,Y
IDCJAC0011,014031,2022,05,17,25.7,1,N
IDCJAC0011,014031,2022,05,18,24.3,1,N
IDCJAC0011,014031,2022,05,19,24.0,1,N
IDCJAC0011,014031,2022,05,20,23.5,1,N
IDCJAC0011,014031,2022,05,21,25.0,1,N
IDCJAC0011,014031,2022,05,22,24.0,1,N
IDCJAC0011,014031,2022,05,23,23.7,1,N
IDCJAC0011,014031,2022,05,24,23.2,1,N
IDCJAC0011,014031,2022,05,25,24.4,1,N
IDCJAC0011,014031,2022,05,26,23.4,1,N
IDCJAC0011,014031,2022,05,27,23.1,1,N
IDCJAC0011,014031,2022,05,28,22.1,1,N
IDCJAC0011,014031,2022,05,29,22.4,1,N
IDCJAC0011,014031,2022,05,30,24.4,1,N
IDCJAC0011,014031,2022,05,31,27.4,1,N
IDCJAC0011,014031,2022,06,01,27.2,1,Y
IDCJAC0011,014031,2022,06,02,26.1,1,Y
IDCJAC0011,014031,2022,06,03,24.7,1,Y
IDCJAC0011,014031,2022,06,04,25.3,1,Y
IDCJAC0011,014031,2022,06,05,25.0,1,Y
IDCJAC0011,014031,2022,06,06,25.4,1,Y
IDCJAC0011,014031,2022,06,07,25.1,1,Y
IDCJAC0011,014031,2022,06,08,25.3,1,Y
IDCJAC0011,014031,2022,06,09,23.3,1,Y
IDCJAC0011,014031,2022,06,10,20.7,1,Y
IDCJAC0011,014031,2022,06,11,19.3,1,Y
IDCJAC0011,014031,2022,06,12,19.3,1,Y
IDCJAC0011,014031,2022,06,13,20.2,1,Y
IDCJAC0011,014031,2022,06,14,21.4,1,Y
IDCJAC0011,014031,2022,06,15,20.4,1,Y
IDCJAC0011,014031,2022,06,16,21.1,1,Y
IDCJAC0011,014031,2022,06,17,23.1,1,Y
IDCJAC0011,014031,2022,06,18,22.8,1,Y
IDCJAC0011,014031,2022,06,19,20.4,1,Y
IDCJAC0011,014031,2022,06,20,21.7,1,Y
IDCJAC0011,014031,2022,06,21,21.8,1,Y
IDCJAC0011,014031,2022,06,22,20.6,1,Y
IDCJAC0011,014031,2022,06,23,21.4,1,Y
IDCJAC0011,014031,2022,06,24,22.2,1,Y
IDCJAC0011,014031,2022,06,25,20.9,1,Y
IDCJAC0011,014031,2022,06,26,21.9,1,Y
IDCJAC0011,014031,2022,06,27,25.2,1,Y
IDCJAC0011,014031,2022,06,28,23.9,1,Y
IDCJAC0011,014031,2022,06,29,21.2,1,Y
IDCJAC0011,014031,2022,06,30,20.1,1,Y
IDCJAC0011,014031,2022,07,01,18.3,1,N
IDCJAC0011,014031,2022,07,02,17.1,1,N
IDCJAC0011,014031,2022,07,03,17.6,1,N
IDCJAC0011,014031,2022,07,04,18.1,1,N
IDCJAC0011,014031,2022,07,05,16.1,1,N
IDCJAC0011,014031,2022,07,06,16.8,1,N
IDCJAC0011,014031,2022,07,07,16.6,1,N
IDCJAC0011,014031,2022,07,08,17.1,1,N
IDCJAC0011,014031,2022,07,09,18.6,1,N
IDCJAC0011,014031,2022,07,10,18.1,1,N
IDCJAC0011,014031,2022,07,11,17.2,1,N
IDCJAC0011,014031,2022,07,12,15.8,1,N
IDCJAC0011,014031,2022,07,13,16.4,1,N
IDCJAC0011,014031,2022,07,14,16.9,1,N
IDCJAC0011,014031,2022,07,15,16.7,1,N
IDCJAC0011,014031,2022,07,16,18.3,1,N
IDCJAC0011,014031,2022,07,17,19.1,1,N
IDCJAC0011,014031,2022,07,18,17.2,1,N
IDCJAC0011,014031,2022,07,19,19.3,1,Y
IDCJAC0011,014031,2022,07,20,19.6,1,N
IDCJAC0011,014031,2022,07,21,19.6,1,N
IDCJAC0011,014031,2022,07,22,19.3,1,N
IDCJAC0011,014031,2022,07,23,17.7,1,N
IDCJAC0011,014031,2022,07,24,16.4,1,N
IDCJAC0011,014031,2022,07,25,18.3,1,N
IDCJAC0011,014031,2022,07,26,18.5,1,N
IDCJAC0011,014031,2022,07,27,20.2,1,N
IDCJAC0011,014031,2022,07,28,19.7,1,N
IDCJAC0011,014031,2022,07,29,20.9,1,N
IDCJAC0011,014031,2022,07,30,20.1,1,N
IDCJAC0011,014031,2022,07,31,19.5,1,N
IDCJAC0011,014031,2022,08,01,20.9,1,Y
IDCJAC0011,014031,2022,08,02,21.6,1,Y
IDCJAC0011,014031,2022,08,03,21.8,1,Y
IDCJAC0011,014031,2022,08,04,23.0,1,Y
IDCJAC0011,014031,2022,08,05,23.2,1,Y
IDCJAC0011,014031,2022,08,06,22.8,1,Y
IDCJAC0011,014031,2022,08,07,23.8,1,Y
IDCJAC0011,014031,2022,08,08,24.1,1,Y
IDCJAC0011,014031,2022,08,09,22.5,1,Y
IDCJAC0011,014031,2022,08,10,22.0,1,Y
IDCJAC0011,014031,2022,08,11,22.2,1,Y
IDCJAC0011,014031,2022,08,12,23.6,1,Y
IDCJAC0011,014031,2022,08,13,23.0,1,Y
IDCJAC0011,014031,2022,08,14,22.5,1,Y
IDCJAC0011,014031,2022,08,15,21.5,1,Y
IDCJAC0011,014031,2022,08,16,19.5,1,Y
IDCJAC0011,014031,2022,08,17,19.4,1,Y
IDCJAC0011,014031,2022,08,18,19.0,1,Y
IDCJAC0011,014031,2022,08,19,20.6,1,Y
IDCJAC0011,014031,2022,08,20,20.3,1,Y
IDCJAC0011,014031,2022,08,21,20.1,1,Y
IDCJAC0011,014031,2022,08,22,21.6,1,Y
IDCJAC0011,014031,2022,08,23,20.2,1,Y
IDCJAC0011,014031,2022,08,24,21.8,1,Y
IDCJAC0011,014031,2022,08,25,19.6,1,Y
IDCJAC0011,014031,2022,08,26,19.2,1,Y
IDCJAC0011,014031,2022,08,27,19.7,1,Y
IDCJAC0011,014031,2022,08,28,22.1,1,Y
IDCJAC0011,014031,2022,08,29,23.0,1,Y
IDCJAC0011,014031,2022,08,30,23.0,1,Y
IDCJAC0011,014031,2022,08,31,24.7,1,Y
IDCJAC0011,014031,2022,09,01,24.4,1,N
IDCJAC0011,014031,2022,09,02,24.9,1,N
IDCJAC0011,014031,2022,09,03,23.4,1,N
IDCJAC0011,014031,2022,09,04,23.2,1,N
IDCJAC0011,014031,2022,09,05,24.1,1,N
IDCJAC0011,014031,2022,09,06,23.4,1,N
IDCJAC0011,014031,2022,09,07,23.1,1,N
IDCJAC0011,014031,2022,09,08,23.5,1,N
IDCJAC0011,014031,2022,09,09,24.2,1,N
IDCJAC0011,014031,2022,09,10,25.0,1,N
IDCJAC0011,014031,2022,09,11,25.8,1,N
IDCJAC0011,014031,2022,09,12,25.8,1,N
IDCJAC0011,014031,2022,09,13,26.9,1,N
IDCJAC0011,014031,2022,09,14,24.9,1,N
IDCJAC0011,014031,2022,09,15,25.2,1,N
IDCJAC0011,014031,2022,09,16,24.8,1,N
IDCJAC0011,014031,2022,09,17,25.3,1,N
IDCJAC0011,014031,2022,09,18,25.3,1,N
IDCJAC0011,014031,2022,09,19,25.3,1,N
IDCJAC0011,014031,2022,09,20,25.8,1,N
IDCJAC0011,014031,2022,09,21,26.4,1,N
IDCJAC0011,014031,2022,09,22,27.2,1,N
IDCJAC0011,014031,2022,09,23,25.3,1,N
IDCJAC0011,014031,2022,09,24,27.3,1,N
IDCJAC0011,014031,2022,09,25,27.9,1,N
IDCJAC0011,014031,2022,09,26,25.2,1,N
IDCJAC0011,014031,2022,09,27,26.2,1,N
IDCJAC0011,014031,2022,09,28,25.5,1,N
IDCJAC0011,014031,2022,09,29,24.6,1,N
IDCJAC0011,014031,2022,09,30,26.3,1,N
IDCJAC0011,014031,2022,10,01,24.3,1,Y
IDCJAC0011,014031,2022,10,02,22.6,1,Y
IDCJAC0011,014031,2022,10,03,25.9,1,Y
IDCJAC0011,014031,2022,10,04,27.4,1,Y
IDCJAC0011,014031,2022,10,05,25.0,1,Y
IDCJAC0011,014031,2022,10,06,26.0,1,Y
IDCJAC0011,014031,2022,10,07,25.6,1,Y
IDCJAC0011,014031,2022,10,08,25.2,1,Y
IDCJAC0011,014031,2022,10,09,23.4,1,Y
IDCJAC0011,014031,2022,10,10,25.5,1,Y
IDCJAC0011,014031,2022,10,11,26.5,1,Y
IDCJAC0011,014031,2022,10,12,27.9,1,Y
IDCJAC0011,014031,2022,10,13,28.1,1,Y
IDCJAC0011,014031,2022,10,14,28.4,1,Y
IDCJAC0011,014031,2022,10,15,26.6,1,Y
IDCJAC0011,014031,2022,10,16,26.9,1,Y
IDCJAC0011,014031,2022,10,17,24.5,1,Y
IDCJAC0011,014031,2022,10,18,26.7,1,Y
IDCJAC0011,014031,2022,10,19,27.2,1,Y
IDCJAC0011,014031,2022,10,20,25.0,1,Y
IDCJAC0011,014031,2022,10,21,25.7,1,Y
IDCJAC0011,014031,2022,10,22,29.4,1,Y
IDCJAC0011,014031,2022,10,23,29.0,1,Y
IDCJAC0011,014031,2022,10,24,29.3,1,Y
IDCJAC0011,014031,2022,10,25,29.0,1,Y
IDCJAC0011,014031,2022,10,26,28.7,1,Y
IDCJAC0011,014031,2022,10,27,28.8,1,Y
IDCJAC0011,014031,2022,10,28,28.6,1,Y
IDCJAC0011,014031,2022,10,29,26.6,1,Y
IDCJAC0011,014031,2022,10,30,26.6,1,Y
IDCJAC0011,014031,2022,10,31,26.4,1,Y
IDCJAC0011,014031,2022,11,01,28.4,1,N
IDCJAC0011,014031,2022,11,02,28.8,1,N
IDCJAC0011,014031,2022,11,03,28.1,1,N
IDCJAC0011,014031,2022,11,04,24.8,1,N
IDCJAC0011,014031,2022,11,05,26.6,1,N
IDCJAC0011,014031,2022,11,06,26.1,1,N
IDCJAC0011,014031,2022,11,07,24.5,1,N
IDCJAC0011,014031,2022,11,08,29.0,1,N
IDCJAC0011,014031,2022,11,09,29.1,1,N
IDCJAC0011,014031,2022,11,10,28.5,1,N
IDCJAC0011,014031,2022,11,11,26.9,1,N
IDCJAC0011,014031,2022,11,12,28.1,1,N
IDCJAC0011,014031,2022,11,13,29.5,1,N
IDCJAC0011,014031,2022,11,14,26.3,1,N
IDCJAC0011,014031,2022,11,15,24.6,1,N
IDCJAC0011,014031,2022,11,16,25.4,1,N
IDCJAC0011,014031,2022,11,17,26.3,1,Y
IDCJAC0011,014031,2022,11,18,25.1,1,N
IDCJAC0011,014031,2022,11,19,25.6,1,N
IDCJAC0011,014031,2022,11,20,29.1,1,N
IDCJAC0011,014031,2022,11,21,24.9,1,N
IDCJAC0011,014031,2022,11,22,26.2,1,N
IDCJAC0011,014031,2022,11,23,25.4,1,N
IDCJAC0011,014031,2022,11,24,26.0,1,N
IDCJAC0011,014031,2022,11,25,26.6,1,N
IDCJAC0011,014031,2022,11,26,25.4,1,N
IDCJAC0011,014031,2022,11,27,24.9,1,N
IDCJAC0011,014031,2022,11,28,24.3,1,N
IDCJAC0011,014031,2022,11,29,22.8,1,N
IDCJAC0011,014031,2022,11,30,23.1,1,N
IDCJAC0011,014031,2022,12,01,25.4,1,Y
IDCJAC0011,014031,2022,12,02,25.4,1,Y
IDCJAC0011,014031,2022,12,03,25.8,1,Y
IDCJAC0011,014031,2022,12,04,27.8,1,Y
IDCJAC0011,014031,2022,12,05,28.6,1,Y
IDCJAC0011,014031,2022,12,06,29.3,1,Y
IDCJAC0011,014031,2022,12,07,26.2,1,Y
IDCJAC0011,014031,2022,12,08,25.6,1,Y
IDCJAC0011,014031,2022,12,09,27.4,1,Y
IDCJAC0011,014031,2022,12,10,26.6,1,Y
IDCJAC0011,014031,2022,12,11,29.2,1,Y
IDCJAC0011,014031,2022,12,12,25.7,1,Y
IDCJAC0011,014031,2022,12,13,25.6,1,Y
IDCJAC0011,014031,2022,12,14,25.0,1,Y
IDCJAC0011,014031,2022,12,15,25.7,1,Y
IDCJAC0011,014031,2022,12,16,24.6,1,Y
IDCJAC0011,014031,2022,12,17,25.3,1,Y
IDCJAC0011,014031,2022,12,18,25.6,1,Y
IDCJAC0011,014031,2022,12,19,24.6,1,Y
IDCJAC0011,014031,2022,12,20,24.6,1,Y
IDCJAC0011,014031,2022,12,21,24.7,1,Y
IDCJAC0011,014031,2022,12,22,24.9,1,Y
IDCJAC0011,014031,2022,12,23,25.4,1,Y
IDCJAC0011,014031,2022,12,24,25.1,1,Y
IDCJAC0011,014031,2022,12,25,26.9,1,Y
IDCJAC0011,014031,2022,12,26,25.5,1,Y
IDCJAC0011,014031,2022,12,27,28.2,1,Y
IDCJAC0011,014031,2022,12,28,24.4,1,Y
IDCJAC0011,014031,2022,12,29,23.8,1,Y
IDCJAC0011,014031,2022,12,30,24.4,1,Y
IDCJAC0011,014031,2022,12,31,24.2,1,Y
IDCJAC0011,014031,2023,01,01,24.4,1,Y
IDCJAC0011,014031,2023,01,02,23.9,1,Y
IDCJAC0011,014031,2023,01,03,23.7,1,Y
IDCJAC0011,014031,2023,01,04,25.6,1,Y
IDCJAC0011,014031,2023,01,05,26.1,1,Y
IDCJAC0011,014031,2023,01,06,25.3,1,Y
IDCJAC0011,014031,2023,01,07,24.8,1,Y
IDCJAC0011,014031,2023,01,08,26.4,1,Y
IDCJAC0011,014031,2023,01,09,27.5,1,Y
IDCJAC0011,014031,2023,01,10,27.2,1,Y
IDCJAC0011,014031,2023,01,11,27.3,1,Y
IDCJAC0011,014031,2023,01,12,27.2,1,Y
IDCJAC0011,014031,2023,01,13,27.4,1,Y
IDCJAC0011,014031,2023,01,14,27.4,1,Y
IDCJAC0011,014031,2023,01,15,25.8,1,Y
IDCJAC0011,014031,2023,01,16,26.6,1,Y
IDCJAC0011,014031,2023,01,17,26.4,1,Y
IDCJAC0011,014031,2023,01,18,28.2,1,Y
IDCJAC0011,014031,2023,01,19,25.2,1,Y
IDCJAC0011,014031,2023,01,20,23.2,1,Y
IDCJAC0011,014031,2023,01,21,24.2,1,Y
IDCJAC0011,014031,2023,01,22,24.7,1,Y
IDCJAC0011,014031,2023,01,23,27.5,1,Y
IDCJAC0011,014031,2023,01,24,23.9,1,Y
IDCJAC0011,014031,2023,01,25,25.5,1,Y
IDCJAC0011,014031,2023,01,26,26.2,1,Y
IDCJAC0011,014031,2023,01,27,24.9,1,Y
IDCJAC0011,014031,2023,01,28,26.2,1,Y
IDCJAC0011,014031,2023,01,29,27.3,1,Y
IDCJAC0011,014031,2023,01,30,23.9,1,Y
IDCJAC0011,014031,2023,01,31,24.5,1,Y
IDCJAC0011,014031,2023,02,01,27.1,1,Y
IDCJAC0011,014031,2023,02,02,26.3,1,Y
IDCJAC0011,014031,2023,02,03,24.9,1,Y
IDCJAC0011,014031,2023,02,04,20.4,1,Y
IDCJAC0011,014031,2023,02,05,23.6,1,Y
IDCJAC0011,014031,2023,02,06,25.7,1,Y
IDCJAC0011,014031,2023,02,07,23.7,1,Y
IDCJAC0011,014031,2023,02,08,28.0,1,Y
IDCJAC0011,014031,2023,02,09,27.9,1,Y
IDCJAC0011,014031,2023,02,10,23.6,1,Y
IDCJAC0011,014031,2023,02,11,25.2,1,Y
IDCJAC0011,014031,2023,02,12,23.9,1,Y
IDCJAC0011,014031,2023,02,13,24.3,1,Y
IDCJAC0011,014031,2023,02,14,25.5,1,Y
IDCJAC0011,014031,2023,02,15,27.3,1,Y
IDCJAC0011,014031,2023,02,16,28.2,1,Y
IDCJAC0011,014031,2023,02,17,27.9,1,Y
IDCJAC0011,014031,2023,02,18,28.1,1,Y
IDCJAC0011,014031,2023,02,19,27.8,1,Y
IDCJAC0011,014031,2023,02,20,27.9,1,Y
IDCJAC0011,014031,2023,02,21,25.4,1,Y
IDCJAC0011,014031,2023,02,22,24.1,1,Y
IDCJAC0011,014031,2023,02,23,23.4,1,Y
IDCJAC0011,014031,2023,02,24,23.6,1,Y
IDCJAC0011,014031,2023,02,25,23.7,1,Y
IDCJAC0011,014031,2023,02,26,24.6,1,Y
IDCJAC0011,014031,2023,02,27,22.1,1,Y
IDCJAC0011,014031,2023,02,28,24.3,1,Y
IDCJAC0011,014031,2023,03,01,26.3,1,Y
IDCJAC0011,014031,2023,03,02,26.7,1,Y
IDCJAC0011,014031,2023,03,03,24.2,1,Y
IDCJAC0011,014031,2023,03,04,26.4,1,Y
IDCJAC0011,014031,2023,03,05,27.7,1,Y
IDCJAC0011,014031,2023,03,06,27.8,1,Y
IDCJAC0011,014031,2023,03,07,22.5,1,Y
IDCJAC0011,014031,2023,03,08,23.8,1,Y
IDCJAC0011,014031,2023,03,09,25.5,1,Y
IDCJAC0011,014031,2023,03,10,25.3,1,Y
IDCJAC0011,014031,2023,03,11,24.5,1,Y
IDCJAC0011,014031,2023,03,12,24.9,1,Y
IDCJAC0011,014031,2023,03,13,26.4,1,Y
IDCJAC0011,014031,2023,03,14,27.4,1,Y
IDCJAC0011,014031,2023,03,15,22.5,1,Y
IDCJAC0011,014031,2023,03,16,25.5,1,Y
IDCJAC0011,014031,2023,03,17,25.6,1,Y
IDCJAC0011,014031,2023,03,18,25.4,1,Y
IDCJAC0011,014031,2023,03,19,25.1,1,Y
IDCJAC0011,014031,2023,03,20,25.0,1,Y
IDCJAC0011,014031,2023,03,21,24.9,1,Y
IDCJAC0011,014031,2023,03,22,24.3,1,Y
IDCJAC0011,014031,2023,03,23,25.8,1,Y
IDCJAC0011,014031,2023,03,24,25.0,1,Y
IDCJAC0011,014031,2023,03,25,25.8,1,Y
IDCJAC0011,014031,2023,03,26,23.6,1,Y
IDCJAC0011,014031,2023,03,27,25.4,1,Y
IDCJAC0011,014031,2023,03,28,23.4,1,Y
IDCJAC0011,014031,2023,03,29,23.5,1,Y
IDCJAC0011,014031,2023,03,30,24.2,1,Y
IDCJAC0011,014031,2023,03,31,24.9,1,Y
IDCJAC0011,014031,2023,04,01,25.9,1,N
IDCJAC0011,014031,2023,04,02,25.8,1,N
IDCJAC0011,014031,2023,04,03,23.4,1,N
IDCJAC0011,014031,2023,04,04,23.7,1,N
IDCJAC0011,014031,2023,04,05,24.8,1,N
IDCJAC0011,014031,2023,04,06,24.9,1,N
IDCJAC0011,014031,2023,04,07,25.2,1,N
IDCJAC0011,014031,2023,04,08,24.2,1,N
IDCJAC0011,014031,2023,04,09,25.4,1,N
IDCJAC0011,014031,2023,04,10,24.4,1,N
IDCJAC0011,014031,2023,04,11,24.6,1,N
IDCJAC0011,014031,2023,04,12,26.4,1,N
IDCJAC0011,014031,2023,04,13,26.4,1,N
IDCJAC0011,014031,2023,04,14,24.7,1,N
IDCJAC0011,014031,2023,04,15,25.8,1,N
IDCJAC0011,014031,2023,04,16,25.6,1,N
IDCJAC0011,014031,2023,04,17,24.0,1,N
IDCJAC0011,014031,2023,04,18,21.8,1,N
IDCJAC0011,014031,2023,04,19,19.7,1,N
IDCJAC0011,014031,2023,04,20,21.8,1,N
IDCJAC0011,014031,2023,04,21,23.0,1,N
IDCJAC0011,014031,2023,04,22,24.5,1,N
IDCJAC0011,014031,2023,04,23,24.1,1,N
IDCJAC0011,014031,2023,04,24,24.0,1,N
IDCJAC0011,014031,2023,04,25,25.6,1,N
IDCJAC0011,014031,2023,04,26,25.6,1,N
IDCJAC0011,014031,2023,04,27,25.8,1,N
IDCJAC0011,014031,2023,04,28,25.5,1,N
IDCJAC0011,014031,2023,04,29,25.2,1,N
IDCJAC0011,014031,2023,04,30,24.0,1,N
IDCJAC0011,014031,2023,05,01,25.0,1,N
IDCJAC0011,014031,2023,05,02,24.4,1,N
IDCJAC0011,014031,2023,05,03,22.7,1,N
IDCJAC0011,014031,2023,05,04,22.6,1,N
IDCJAC0011,014031,2023,05,05,23.6,1,N
IDCJAC0011,014031,2023,05,06,24.9,1,N
IDCJAC0011,014031,2023,05,07,25.2,1,N
IDCJAC0011,014031,2023,05,08,24.6,1,N
IDCJAC0011,014031,2023,05,09,23.2,1,N
IDCJAC0011,014031,2023,05,10,21.4,1,N
IDCJAC0011,014031,2023,05,11,20.3,1,N
IDCJAC0011,014031,2023,05,12,18.0,1,N
IDCJAC0011,014031,2023,05,13,19.5,1,N
IDCJAC0011,014031,2023,05,14,22.0,1,N
IDCJAC0011,014031,2023,05,15,23.1,1,N
IDCJAC0011,014031,2023,05,16,23.4,1,N
IDCJAC0011,014031,2023,05,17,24.0,1,N
IDCJAC0011,014031,2023,05,18,21.2,1,N
IDCJAC0011,014031,2023,05,19,20.1,1,N
IDCJAC0011,014031,2023,05,20,20.0,1,N
IDCJAC0011,014031,2023,05,21,18.8,1,N
IDCJAC0011,014031,2023,05,22,18.3,1,N
IDCJAC0011,014031,2023,05,23,19.9,1,N
IDCJAC0011,014031,2023,05,24,21.6,1,N
IDCJAC0011,014031,2023,05,25,20.2,1,N
IDCJAC0011,014031,2023,05,26,19.7,1,N
IDCJAC0011,014031,2023,05,27,22.6,1,N
IDCJAC0011,014031,2023,05,28,19.9,1,N
IDCJAC0011,014031,2023,05,29,18.4,1,N
IDCJAC0011,014031,2023,05,30,19.9,1,N
IDCJAC0011,014031,2023,05,31,17.7,1,N
IDCJAC0011,014031,2023,06,01,19.2,1,Y
IDCJAC0011,014031,2023,06,02,21.3,1,Y
IDCJAC0011,014031,2023,06,03,22.4,1,Y
IDCJAC0011,014031,2023,06,04,20.6,1,Y
IDCJAC0011,014031,2023,06,05,21.7,1,Y
IDCJAC0011,014031,2023,06,06,21.9,1,Y
IDCJAC0011,014031,2023,06,07,22.5,1,Y
IDCJAC0011,014031,2023,06,08,24.4,1,Y
IDCJAC0011,014031,2023,06,09,24.2,1,Y
IDCJAC0011,014031,2023,06,10,22.8,1,Y
IDCJAC0011,014031,2023,06,11,22.7,1,Y
IDCJAC0011,014031,2023,06,12,21.3,1,Y
IDCJAC0011,014031,2023,06,13,21.5,1,Y
IDCJAC0011,014031,2023,06,14,21.0,1,Y
IDCJAC0011,014031,2023,06,15,21.8,1,Y
IDCJAC0011,014031,2023,06,16,20.7,1,Y
IDCJAC0011,014031,2023,06,17,19.9,1,Y
IDCJAC0011,014031,2023,06,18,18.7,1,Y
IDCJAC0011,014031,2023,06,19,21.0,1,Y
IDCJAC0011,014031,2023,06,20,22.5,1,Y
IDCJAC0011,014031,2023,06,21,21.4,1,Y
IDCJAC0011,014031,2023,06,22,22.3,1,Y
IDCJAC0011,014031,2023,06,23,21.6,1,Y
IDCJAC0011,014031,2023,06,24,22.9,1,Y
IDCJAC0011,014031,2023,06,25,22.3,1,Y
IDCJAC0011,014031,2023,06,26,25.8,1,Y
IDCJAC0011,014031,2023,06,27,24.4,1,Y
IDCJAC0011,014031,2023,06,28,23.9,1,Y
IDCJAC0011,014031,2023,06,29,24.4,1,Y
IDCJAC0011,014031,2023,06,30,23.3,1,Y
IDCJAC0011,014031,2023,07,01,22.6,1,N
IDCJAC0011,014031,2023,07,02,20.9,1,N
IDCJAC0011,014031,2023,07,03,20.1,1,N
IDCJAC0011,014031,2023,07,04,21.0,1,N
IDCJAC0011,014031,2023,07,05,22.0,1,N
IDCJAC0011,014031,2023,07,06,22.1,1,N
IDCJAC0011,014031,2023,07,07,22.1,1,N
IDCJAC0011,014031,2023,07,08,22.5,1,N
IDCJAC0011,014031,2023,07,09,20.6,1,N
IDCJAC0011,014031,2023,07,10,21.1,1,N
IDCJAC0011,014031,2023,07,11,23.6,1,N
IDCJAC0011,014031,2023,07,12,22.3,1,N
IDCJAC0011,014031,2023,07,13,21.7,1,N
IDCJAC0011,014031,2023,07,14,22.1,1,N
IDCJAC0011,014031,2023,07,15,21.6,1,N
IDCJAC0011,014031,2023,07,16,22.4,1,N
IDCJAC0011,014031,2023,07,17,23.0,1,N
IDCJAC0011,014031,2023,07,18,21.3,1,N
IDCJAC0011,014031,2023,07,19,21.8,1,N
IDCJAC0011,014031,2023,07,20,20.1,1,N
IDCJAC0011,014031,2023,07,21,19.1,1,N
IDCJAC0011,014031,2023,07,22,21.1,1,N
IDCJAC0011,014031,2023,07,23,21.1,1,N
IDCJAC0011,014031,2023,07,24,16.7,1,N
IDCJAC0011,014031,2023,07,25,13.7,1,N
IDCJAC0011,014031,2023,07,26,16.6,1,N
IDCJAC0011,014031,2023,07,27,18.6,1,N
IDCJAC0011,014031,2023,07,28,19.9,1,N
IDCJAC0011,014031,2023,07,29,21.2,1,N
IDCJAC0011,014031,2023,07,30,21.4,1,N
IDCJAC0011,014031,2023,07,31,20.8,1,N
IDCJAC0011,014031,2023,08,01,20.5,1,N
IDCJAC0011,014031,2023,08,02,20.4,1,N
IDCJAC0011,014031,2023,08,03,21.1,1,N
IDCJAC0011,014031,2023,08,04,22.9,1,N
IDCJAC0011,014031,2023,08,05,23.5,1,N
IDCJAC0011,014031,2023,08,06,22.1,1,N
IDCJAC0011,014031,2023,08,07,20.9,1,N
IDCJAC0011,014031,2023,08,08,21.5,1,N
IDCJAC0011,014031,2023,08,09,23.5,1,N
IDCJAC0011,014031,2023,08,10,22.5,1,N
IDCJAC0011,014031,2023,08,11,21.7,1,N
IDCJAC0011,014031,2023,08,12,24.4,1,Y
IDCJAC0011,014031,2023,08,13,22.1,1,N
IDCJAC0011,014031,2023,08,14,,,
IDCJAC0011,014031,2023,08,15,22.2,1,N
IDCJAC0011,014031,2023,08,16,21.4,1,N
IDCJAC0011,014031,2023,08,17,21.8,1,N
IDCJAC0011,014031,2023,08,18,21.8,1,N
IDCJAC0011,014031,2023,08,19,22.7,1,N
IDCJAC0011,014031,2023,08,20,22.2,1,N
IDCJAC0011,014031,2023,08,21,20.0,1,N
IDCJAC0011,014031,2023,08,22,20.6,1,N
IDCJAC0011,014031,2023,08,23,21.0,1,N
IDCJAC0011,014031,2023,08,24,21.2,1,N
IDCJAC0011,014031,2023,08,25,21.6,1,N
IDCJAC0011,014031,2023,08,26,22.3,1,N
IDCJAC0011,014031,2023,08,27,22.6,1,N
IDCJAC0011,014031,2023,08,28,22.1,1,N
IDCJAC0011,014031,2023,08,29,23.0,1,N
IDCJAC0011,014031,2023,08,30,20.3,1,N
IDCJAC0011,014031,2023,08,31,20.8,1,N
IDCJAC0011,014031,2023,09,01,21.9,1,Y
IDCJAC0011,014031,2023,09,02,19.9,1,Y
IDCJAC0011,014031,2023,09,03,20.6,1,Y
IDCJAC0011,014031,2023,09,04,22.1,1,Y
IDCJAC0011,014031,2023,09,05,22.0,1,Y
IDCJAC0011,014031,2023,09,06,22.1,1,Y
IDCJAC0011,014031,2023,09,07,22.6,1,Y
IDCJAC0011,014031,2023,09,08,23.3,1,Y
IDCJAC0011,014031,2023,09,09,24.3,1,Y
IDCJAC0011,014031,2023,09,10,23.8,1,Y
IDCJAC0011,014031,2023,09,11,24.4,1,Y
IDCJAC0011,014031,2023,09,12,22.9,1,Y
IDCJAC0011,014031,2023,09,13,25.3,1,Y
IDCJAC0011,014031,2023,09,14,25.4,1,Y
IDCJAC0011,014031,2023,09,15,22.9,1,Y
IDCJAC0011,014031,2023,09,16,23.3,1,Y
IDCJAC0011,014031,2023,09,17,25.3,1,Y
IDCJAC0011,014031,2023,09,18,25.0,1,Y
IDCJAC0011,014031,2023,09,19,23.4,1,Y
IDCJAC0011,014031,2023,09,20,22.3,1,Y
IDCJAC0011,014031,2023,09,21,23.6,1,Y
IDCJAC0011,014031,2023,09,22,23.3,1,Y
IDCJAC0011,014031,2023,09,23,23.1,1,Y
IDCJAC0011,014031,2023,09,24,24.9,1,Y
IDCJAC0011,014031,2023,09,25,23.1,1,Y
IDCJAC0011,014031,2023,09,26,26.0,1,Y
